java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test640 -p hosts=100.112.178.81 -threads 640 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test640 -p hosts=100.112.178.81 -threads 640 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-12 10:47:01:257 0 sec: 0 operations; est completion in 0 seconds 
2015-11-12 11:36:21:091 2960 sec: 4176669 operations; 1336.2 current ops/sec; est completion in 26 minutes [READ: Count=7367, Max=1427455, Min=595968, Avg=836272.15, 90=955391, 99=1137663, 99.9=1304575, 99.99=1390591] [UPDATE: Count=5994, Max=316159, Min=394, Avg=35792.43, 90=56127, 99=221439, 99.9=233855, 99.99=280063] 
2015-11-12 11:36:31:091 2970 sec: 4190263 operations; 1359.4 current ops/sec; est completion in 26 minutes [READ: Count=7432, Max=1469439, Min=608768, Avg=836189.49, 90=969215, 99=1156095, 99.9=1314815, 99.99=1423359] [UPDATE: Count=6164, Max=366335, Min=369, Avg=36318.81, 90=58079, 99=221311, 99.9=249599, 99.99=315647] 
2015-11-12 11:36:41:091 2980 sec: 4204514 operations; 1425.1 current ops/sec; est completion in 25 minutes [READ: Count=7756, Max=1831935, Min=524032, Avg=796216.95, 90=955903, 99=1177599, 99.9=1481727, 99.99=1619967] [UPDATE: Count=6501, Max=543231, Min=359, Avg=38701.1, 90=61023, 99=222463, 99.9=355839, 99.99=477695] 
2015-11-12 11:36:51:091 2990 sec: 4218779 operations; 1426.5 current ops/sec; est completion in 25 minutes [READ: Count=7729, Max=1525759, Min=557568, Avg=791103.06, 90=926719, 99=1114111, 99.9=1261567, 99.99=1477631] [UPDATE: Count=6529, Max=344063, Min=401, Avg=41470.42, 90=75839, 99=222719, 99.9=293119, 99.99=315135] 
2015-11-12 11:37:01:091 3000 sec: 4233916 operations; 1513.7 current ops/sec; est completion in 25 minutes [READ: Count=8200, Max=1434623, Min=485376, Avg=753009.98, 90=934399, 99=1099775, 99.9=1282047, 99.99=1403903] [UPDATE: Count=6936, Max=311551, Min=434, Avg=36283.62, 90=56383, 99=221183, 99.9=226431, 99.99=267519] 
2015-11-12 11:37:11:091 3010 sec: 4248457 operations; 1454.1 current ops/sec; est completion in 25 minutes [READ: Count=7947, Max=1378303, Min=556032, Avg=768972.59, 90=908799, 99=1091583, 99.9=1250303, 99.99=1354751] [UPDATE: Count=6596, Max=383231, Min=370, Avg=38823.17, 90=64479, 99=222975, 99.9=268543, 99.99=344319] 
2015-11-12 11:37:21:092 3020 sec: 4263621 operations; 1516.25 current ops/sec; est completion in 25 minutes [READ: Count=8188, Max=1439743, Min=535040, Avg=754329.64, 90=891391, 99=1059839, 99.9=1259519, 99.99=1399807] [UPDATE: Count=6974, Max=353023, Min=351, Avg=38234.37, 90=63839, 99=222079, 99.9=248575, 99.99=304383] 
2015-11-12 11:37:31:091 3030 sec: 4279093 operations; 1547.35 current ops/sec; est completion in 25 minutes [READ: Count=8467, Max=1471487, Min=493056, Avg=722929.67, 90=841215, 99=1038335, 99.9=1182719, 99.99=1288191] [UPDATE: Count=7018, Max=773119, Min=404, Avg=38323.23, 90=59711, 99=222335, 99.9=516607, 99.99=694783] 
2015-11-12 11:37:41:091 3040 sec: 4293620 operations; 1452.7 current ops/sec; est completion in 24 minutes [READ: Count=7911, Max=1476607, Min=527360, Avg=768974.04, 90=915967, 99=1100799, 99.9=1256447, 99.99=1427455] [UPDATE: Count=6605, Max=442623, Min=385, Avg=41331.2, 90=71167, 99=223999, 99.9=307711, 99.99=329215] 
2015-11-12 11:37:51:091 3050 sec: 4308843 operations; 1522.3 current ops/sec; est completion in 24 minutes [READ: Count=8364, Max=1526783, Min=504576, Avg=735725.68, 90=909311, 99=1077247, 99.9=1231871, 99.99=1387519] [UPDATE: Count=6861, Max=293631, Min=345, Avg=37066.71, 90=60383, 99=221183, 99.9=226303, 99.99=241535] 
2015-11-12 11:38:01:091 3060 sec: 4324247 operations; 1540.4 current ops/sec; est completion in 24 minutes [READ: Count=8336, Max=1417215, Min=544256, Avg=738357.4, 90=856575, 99=1021439, 99.9=1199103, 99.99=1339391] [UPDATE: Count=7064, Max=329215, Min=420, Avg=39937.11, 90=70719, 99=221567, 99.9=242303, 99.99=255359] 
2015-11-12 11:38:11:091 3070 sec: 4339097 operations; 1485 current ops/sec; est completion in 24 minutes [READ: Count=7979, Max=1374207, Min=544768, Avg=757110.13, 90=906751, 99=1096703, 99.9=1247231, 99.99=1314815] [UPDATE: Count=6871, Max=312831, Min=413, Avg=39305.56, 90=63839, 99=222591, 99.9=260351, 99.99=312831] 
2015-11-12 11:38:21:091 3080 sec: 4353935 operations; 1483.8 current ops/sec; est completion in 24 minutes [READ: Count=8080, Max=1384447, Min=570880, Avg=762698.14, 90=897023, 99=1100799, 99.9=1219583, 99.99=1306623] [UPDATE: Count=6758, Max=357631, Min=389, Avg=36929.51, 90=61279, 99=221695, 99.9=228863, 99.99=291327] 
2015-11-12 11:38:31:091 3090 sec: 4368002 operations; 1406.7 current ops/sec; est completion in 23 minutes [READ: Count=7594, Max=1384447, Min=503552, Avg=810059.33, 90=977919, 99=1156095, 99.9=1275903, 99.99=1330175] [UPDATE: Count=6477, Max=399103, Min=368, Avg=37152.78, 90=57375, 99=221823, 99.9=314111, 99.99=369663] 
2015-11-12 11:38:41:091 3100 sec: 4382219 operations; 1421.7 current ops/sec; est completion in 23 minutes [READ: Count=7823, Max=1391615, Min=535552, Avg=797235.93, 90=974335, 99=1162239, 99.9=1274879, 99.99=1356799] [UPDATE: Count=6398, Max=387583, Min=378, Avg=33806.28, 90=54751, 99=220799, 99.9=248319, 99.99=347903] 
2015-11-12 11:38:51:091 3110 sec: 4397091 operations; 1487.2 current ops/sec; est completion in 23 minutes [READ: Count=8051, Max=1405951, Min=469760, Avg=766709.9, 90=935935, 99=1164287, 99.9=1339391, 99.99=1388543] [UPDATE: Count=6813, Max=431615, Min=364, Avg=35911.84, 90=55743, 99=221695, 99.9=324095, 99.99=431615] 
2015-11-12 11:39:01:091 3120 sec: 4411302 operations; 1421.1 current ops/sec; est completion in 23 minutes [READ: Count=7719, Max=1491967, Min=558592, Avg=789886.09, 90=916991, 99=1115135, 99.9=1270783, 99.99=1326079] [UPDATE: Count=6495, Max=497919, Min=418, Avg=37933.28, 90=57439, 99=221695, 99.9=284927, 99.99=298751] 
2015-11-12 11:39:11:091 3130 sec: 4426498 operations; 1519.6 current ops/sec; est completion in 23 minutes [READ: Count=8224, Max=1619967, Min=546304, Avg=756378.61, 90=869887, 99=1051647, 99.9=1283071, 99.99=1374207] [UPDATE: Count=6969, Max=354303, Min=427, Avg=36552.99, 90=57503, 99=221951, 99.9=229119, 99.99=306943] 
2015-11-12 11:39:21:091 3140 sec: 4441277 operations; 1477.9 current ops/sec; est completion in 23 minutes [READ: Count=7972, Max=1469439, Min=534016, Avg=768022.61, 90=937983, 99=1122303, 99.9=1299455, 99.99=1392639] [UPDATE: Count=6807, Max=305663, Min=423, Avg=37832.61, 90=60767, 99=223359, 99.9=286719, 99.99=304895] 
2015-11-12 11:39:31:091 3150 sec: 4456062 operations; 1478.5 current ops/sec; est completion in 22 minutes [READ: Count=8042, Max=1415167, Min=559616, Avg=767836.22, 90=903679, 99=1087487, 99.9=1235967, 99.99=1403903] [UPDATE: Count=6743, Max=366591, Min=443, Avg=35748.8, 90=56511, 99=223743, 99.9=321023, 99.99=347903] 
2015-11-12 11:39:41:091 3160 sec: 4471059 operations; 1499.7 current ops/sec; est completion in 22 minutes [READ: Count=8014, Max=1503231, Min=555520, Avg=767172.55, 90=883199, 99=1068031, 99.9=1212415, 99.99=1367039] [UPDATE: Count=6983, Max=317951, Min=378, Avg=35312.52, 90=56223, 99=221183, 99.9=234111, 99.99=295679] 
2015-11-12 11:39:51:091 3170 sec: 4485787 operations; 1472.8 current ops/sec; est completion in 22 minutes [READ: Count=7944, Max=1411071, Min=516352, Avg=770954.8, 90=915967, 99=1097727, 99.9=1245183, 99.99=1374207] [UPDATE: Count=6784, Max=290303, Min=325, Avg=37298.33, 90=60447, 99=221311, 99.9=244351, 99.99=267263] 
2015-11-12 11:40:01:091 3180 sec: 4500266 operations; 1447.9 current ops/sec; est completion in 22 minutes [READ: Count=7820, Max=1501183, Min=515072, Avg=788284.19, 90=964607, 99=1164287, 99.9=1301503, 99.99=1357823] [UPDATE: Count=6661, Max=443647, Min=468, Avg=35645.35, 90=56479, 99=221567, 99.9=265727, 99.99=367871] 
2015-11-12 11:40:11:091 3190 sec: 4514760 operations; 1449.4 current ops/sec; est completion in 22 minutes [READ: Count=7939, Max=1587199, Min=505856, Avg=778245.47, 90=942079, 99=1117183, 99.9=1276927, 99.99=1334271] [UPDATE: Count=6553, Max=416767, Min=382, Avg=35517.95, 90=54847, 99=221567, 99.9=249087, 99.99=385279] 
2015-11-12 11:40:21:091 3200 sec: 4530241 operations; 1548.1 current ops/sec; est completion in 22 minutes [READ: Count=8310, Max=1276927, Min=555008, Avg=739480.83, 90=832511, 99=1023487, 99.9=1169407, 99.99=1274879] [UPDATE: Count=7171, Max=346623, Min=396, Avg=35521.79, 90=56927, 99=220799, 99.9=238207, 99.99=275199] 
2015-11-12 11:40:31:091 3210 sec: 4544912 operations; 1467.1 current ops/sec; est completion in 21 minutes [READ: Count=7985, Max=1503231, Min=507904, Avg=760671.25, 90=905215, 99=1124351, 99.9=1309695, 99.99=1411071] [UPDATE: Count=6686, Max=626175, Min=370, Avg=40300.45, 90=69503, 99=223231, 99.9=572927, 99.99=609279] 
2015-11-12 11:40:41:091 3220 sec: 4560174 operations; 1526.2 current ops/sec; est completion in 21 minutes [READ: Count=8166, Max=1510399, Min=515584, Avg=756258.01, 90=896511, 99=1062911, 99.9=1248255, 99.99=1460223] [UPDATE: Count=7098, Max=301567, Min=384, Avg=39327.15, 90=62559, 99=221823, 99.9=234239, 99.99=268799] 
2015-11-12 11:40:51:091 3230 sec: 4575073 operations; 1489.9 current ops/sec; est completion in 21 minutes [READ: Count=8060, Max=1463295, Min=582656, Avg=762757.08, 90=861695, 99=1065983, 99.9=1235967, 99.99=1331199] [UPDATE: Count=6837, Max=314879, Min=397, Avg=39844.69, 90=65407, 99=223359, 99.9=253311, 99.99=300543] 
2015-11-12 11:41:01:091 3240 sec: 4589902 operations; 1482.9 current ops/sec; est completion in 21 minutes [READ: Count=7996, Max=1500159, Min=465664, Avg=761271.44, 90=901631, 99=1102847, 99.9=1305599, 99.99=1451007] [UPDATE: Count=6833, Max=347135, Min=359, Avg=37224.62, 90=59295, 99=221695, 99.9=268031, 99.99=328447] 
2015-11-12 11:41:11:091 3250 sec: 4604113 operations; 1421.1 current ops/sec; est completion in 21 minutes [READ: Count=7614, Max=1570815, Min=499200, Avg=811072.1, 90=941567, 99=1146879, 99.9=1308671, 99.99=1560575] [UPDATE: Count=6599, Max=241791, Min=436, Avg=36499.42, 90=58783, 99=221439, 99.9=229247, 99.99=238463] 
2015-11-12 11:41:21:091 3260 sec: 4618077 operations; 1396.4 current ops/sec; est completion in 20 minutes [READ: Count=7605, Max=1487871, Min=536064, Avg=809232.06, 90=981503, 99=1161215, 99.9=1312767, 99.99=1478655] [UPDATE: Count=6362, Max=364287, Min=404, Avg=35739.78, 90=56831, 99=222207, 99.9=249471, 99.99=310783] 
2015-11-12 11:41:31:091 3270 sec: 4633024 operations; 1494.7 current ops/sec; est completion in 20 minutes [READ: Count=8053, Max=1695743, Min=578048, Avg=765301.4, 90=859135, 99=1065983, 99.9=1243135, 99.99=1342463] [UPDATE: Count=6891, Max=336639, Min=435, Avg=35815.03, 90=57471, 99=221055, 99.9=236671, 99.99=290559] 
2015-11-12 11:41:41:091 3280 sec: 4647862 operations; 1483.8 current ops/sec; est completion in 20 minutes [READ: Count=8063, Max=1619967, Min=561664, Avg=770903.6, 90=887807, 99=1087487, 99.9=1285119, 99.99=1395711] [UPDATE: Count=6775, Max=328447, Min=368, Avg=36605.49, 90=55935, 99=222463, 99.9=273663, 99.99=289535] 
2015-11-12 11:41:51:091 3290 sec: 4661671 operations; 1380.9 current ops/sec; est completion in 20 minutes [READ: Count=7558, Max=1795071, Min=536064, Avg=810524.66, 90=991743, 99=1180671, 99.9=1358847, 99.99=1540095] [UPDATE: Count=6249, Max=381951, Min=402, Avg=36531.29, 90=55967, 99=221695, 99.9=303359, 99.99=325631] 
2015-11-12 11:42:01:091 3300 sec: 4676467 operations; 1479.6 current ops/sec; est completion in 20 minutes [READ: Count=8094, Max=1401855, Min=512512, Avg=762345.84, 90=887807, 99=1075199, 99.9=1207295, 99.99=1309695] [UPDATE: Count=6708, Max=393727, Min=372, Avg=35650.76, 90=55487, 99=221695, 99.9=254079, 99.99=330239] 
2015-11-12 11:42:11:091 3310 sec: 4689991 operations; 1352.4 current ops/sec; est completion in 20 minutes [READ: Count=7403, Max=1468415, Min=521984, Avg=835325.37, 90=1002495, 99=1189887, 99.9=1370111, 99.99=1449983] [UPDATE: Count=6117, Max=322047, Min=385, Avg=37457.48, 90=57183, 99=221695, 99.9=275967, 99.99=320255] 
2015-11-12 11:42:21:091 3320 sec: 4704383 operations; 1439.2 current ops/sec; est completion in 19 minutes [READ: Count=7910, Max=1832959, Min=541184, Avg=777219.98, 90=919039, 99=1104895, 99.9=1339391, 99.99=1826815] [UPDATE: Count=6499, Max=403967, Min=389, Avg=34814.4, 90=55551, 99=221183, 99.9=236671, 99.99=387071] 
2015-11-12 11:42:31:091 3330 sec: 4718879 operations; 1449.6 current ops/sec; est completion in 19 minutes [READ: Count=7881, Max=1479679, Min=520704, Avg=778041.87, 90=941055, 99=1122303, 99.9=1301503, 99.99=1424383] [UPDATE: Count=6596, Max=293631, Min=392, Avg=34904.73, 90=55743, 99=221695, 99.9=260479, 99.99=285183] 
2015-11-12 11:42:41:091 3340 sec: 4733340 operations; 1446.1 current ops/sec; est completion in 19 minutes [READ: Count=7861, Max=1422335, Min=482048, Avg=783455.81, 90=959999, 99=1144831, 99.9=1342463, 99.99=1401855] [UPDATE: Count=6600, Max=353535, Min=406, Avg=38025.75, 90=60991, 99=222079, 99.9=311295, 99.99=316927] 
2015-11-12 11:42:51:091 3350 sec: 4748476 operations; 1513.6 current ops/sec; est completion in 19 minutes [READ: Count=8290, Max=1375231, Min=482048, Avg=744581.06, 90=904191, 99=1065983, 99.9=1253375, 99.99=1360895] [UPDATE: Count=6846, Max=454655, Min=372, Avg=37283.04, 90=60671, 99=221951, 99.9=238975, 99.99=307455] 
2015-11-12 11:43:01:091 3360 sec: 4763056 operations; 1458 current ops/sec; est completion in 19 minutes [READ: Count=7996, Max=1759231, Min=524800, Avg=768075.46, 90=944639, 99=1139711, 99.9=1371135, 99.99=1507327] [UPDATE: Count=6584, Max=386047, Min=381, Avg=39991.39, 90=66687, 99=222719, 99.9=294143, 99.99=357119] 
2015-11-12 11:43:11:091 3370 sec: 4778274 operations; 1521.8 current ops/sec; est completion in 19 minutes [READ: Count=8202, Max=1318911, Min=593408, Avg=744616.51, 90=852479, 99=1033215, 99.9=1176575, 99.99=1305599] [UPDATE: Count=7017, Max=260991, Min=354, Avg=37629.51, 90=59839, 99=221311, 99.9=225535, 99.99=241791] 
2015-11-12 11:43:21:091 3380 sec: 4793500 operations; 1522.6 current ops/sec; est completion in 18 minutes [READ: Count=8241, Max=1352703, Min=475648, Avg=744764.62, 90=865791, 99=1052671, 99.9=1206271, 99.99=1283071] [UPDATE: Count=6984, Max=271359, Min=397, Avg=39128.51, 90=64479, 99=221439, 99.9=226815, 99.99=253311] 
2015-11-12 11:43:31:091 3390 sec: 4808052 operations; 1455.2 current ops/sec; est completion in 18 minutes [READ: Count=7900, Max=1485823, Min=550912, Avg=773189.74, 90=927743, 99=1098751, 99.9=1262591, 99.99=1442815] [UPDATE: Count=6652, Max=284415, Min=402, Avg=40691.78, 90=68479, 99=222079, 99.9=225919, 99.99=242431] 
2015-11-12 11:43:41:091 3400 sec: 4822989 operations; 1493.7 current ops/sec; est completion in 18 minutes [READ: Count=8177, Max=1419263, Min=524288, Avg=757328.52, 90=891903, 99=1064959, 99.9=1200127, 99.99=1286143] [UPDATE: Count=6762, Max=339967, Min=383, Avg=38601.65, 90=63807, 99=221055, 99.9=262911, 99.99=330239] 
2015-11-12 11:43:51:091 3410 sec: 4838586 operations; 1559.7 current ops/sec; est completion in 18 minutes [READ: Count=8456, Max=1265663, Min=520960, Avg=726963.32, 90=832511, 99=1013759, 99.9=1147903, 99.99=1236991] [UPDATE: Count=7143, Max=308223, Min=413, Avg=38236.74, 90=58559, 99=221567, 99.9=225919, 99.99=276735] 
2015-11-12 11:44:01:091 3420 sec: 4854402 operations; 1581.6 current ops/sec; est completion in 18 minutes [READ: Count=8531, Max=1463295, Min=509184, Avg=717402.92, 90=848895, 99=1034751, 99.9=1222655, 99.99=1296383] [UPDATE: Count=7286, Max=380671, Min=377, Avg=38017.3, 90=57023, 99=221567, 99.9=262015, 99.99=365823] 
2015-11-12 11:44:11:091 3430 sec: 4869460 operations; 1505.8 current ops/sec; est completion in 17 minutes [READ: Count=8121, Max=1392639, Min=535552, Avg=748677.75, 90=861183, 99=1029119, 99.9=1161215, 99.99=1330175] [UPDATE: Count=6934, Max=244479, Min=422, Avg=37928.66, 90=60159, 99=221183, 99.9=226175, 99.99=237439] 
2015-11-12 11:44:21:091 3440 sec: 4883995 operations; 1453.5 current ops/sec; est completion in 17 minutes [READ: Count=8007, Max=1629183, Min=489728, Avg=764251.95, 90=921087, 99=1107967, 99.9=1273855, 99.99=1357823] [UPDATE: Count=6526, Max=322815, Min=437, Avg=39452.39, 90=61375, 99=221695, 99.9=226687, 99.99=284671] 
2015-11-12 11:44:31:091 3450 sec: 4899549 operations; 1555.4 current ops/sec; est completion in 17 minutes [READ: Count=8465, Max=1355775, Min=518144, Avg=729177.41, 90=833535, 99=1013247, 99.9=1138687, 99.99=1225727] [UPDATE: Count=7094, Max=262399, Min=358, Avg=36487.13, 90=55903, 99=221439, 99.9=224511, 99.99=227455] 
2015-11-12 11:44:41:091 3460 sec: 4914442 operations; 1489.3 current ops/sec; est completion in 17 minutes [READ: Count=8181, Max=1541119, Min=563712, Avg=753708.47, 90=885247, 99=1084415, 99.9=1256447, 99.99=1430527] [UPDATE: Count=6709, Max=480255, Min=353, Avg=36960.62, 90=56895, 99=221695, 99.9=325119, 99.99=460799] 
2015-11-12 11:44:51:091 3470 sec: 4929253 operations; 1481.1 current ops/sec; est completion in 17 minutes [READ: Count=8066, Max=1368063, Min=539648, Avg=754245.7, 90=865791, 99=1064959, 99.9=1223679, 99.99=1336319] [UPDATE: Count=6746, Max=453887, Min=339, Avg=38851.78, 90=62463, 99=220671, 99.9=225407, 99.99=263935] 
2015-11-12 11:45:01:091 3480 sec: 4944521 operations; 1526.8 current ops/sec; est completion in 17 minutes [READ: Count=8404, Max=1531903, Min=504576, Avg=732242.89, 90=884735, 99=1058815, 99.9=1257471, 99.99=1446911] [UPDATE: Count=6862, Max=318207, Min=375, Avg=37801.89, 90=59263, 99=220927, 99.9=226047, 99.99=256895] 
2015-11-12 11:45:11:091 3490 sec: 4959618 operations; 1509.7 current ops/sec; est completion in 16 minutes [READ: Count=8210, Max=1303551, Min=510720, Avg=750125.42, 90=892927, 99=1092607, 99.9=1259519, 99.99=1302527] [UPDATE: Count=6886, Max=276991, Min=411, Avg=39505.75, 90=61215, 99=221951, 99.9=227199, 99.99=273919] 
2015-11-12 11:45:21:091 3500 sec: 4975002 operations; 1538.4 current ops/sec; est completion in 16 minutes [READ: Count=8442, Max=1374207, Min=474368, Avg=730877.82, 90=863231, 99=1054719, 99.9=1207295, 99.99=1353727] [UPDATE: Count=6942, Max=350207, Min=374, Avg=40353.51, 90=65983, 99=223103, 99.9=340991, 99.99=342271] 
2015-11-12 11:45:31:091 3510 sec: 4990133 operations; 1513.1 current ops/sec; est completion in 16 minutes [READ: Count=8193, Max=1305599, Min=528384, Avg=743832.26, 90=862719, 99=1057791, 99.9=1198079, 99.99=1300479] [UPDATE: Count=6945, Max=271871, Min=383, Avg=38499.42, 90=61823, 99=221951, 99.9=225919, 99.99=248703] 
2015-11-12 11:45:41:092 3520 sec: 5004905 operations; 1477.2 current ops/sec; est completion in 16 minutes [READ: Count=8083, Max=1344511, Min=476672, Avg=760757.84, 90=895999, 99=1076223, 99.9=1248255, 99.99=1309695] [UPDATE: Count=6682, Max=327423, Min=432, Avg=39329.96, 90=65215, 99=222079, 99.9=253055, 99.99=298495] 
2015-11-12 11:45:51:091 3530 sec: 5020243 operations; 1533.8 current ops/sec; est completion in 16 minutes [READ: Count=8283, Max=1432575, Min=504064, Avg=740301.17, 90=866815, 99=1064959, 99.9=1206271, 99.99=1291263] [UPDATE: Count=7060, Max=268543, Min=352, Avg=38541.83, 90=62559, 99=220927, 99.9=226431, 99.99=252287] 
2015-11-12 11:46:01:092 3540 sec: 5035430 operations; 1518.7 current ops/sec; est completion in 16 minutes [READ: Count=8297, Max=1471487, Min=490240, Avg=741201.46, 90=862719, 99=1042943, 99.9=1204223, 99.99=1430527] [UPDATE: Count=6895, Max=244479, Min=364, Avg=38139.02, 90=58047, 99=220927, 99.9=226431, 99.99=228735] 
2015-11-12 11:46:11:091 3550 sec: 5049854 operations; 1442.4 current ops/sec; est completion in 15 minutes [READ: Count=7857, Max=1494015, Min=525312, Avg=767727.32, 90=940543, 99=1113087, 99.9=1259519, 99.99=1414143] [UPDATE: Count=6560, Max=350719, Min=469, Avg=38785.34, 90=61535, 99=221951, 99.9=229759, 99.99=252671] 
2015-11-12 11:46:21:091 3560 sec: 5064546 operations; 1469.2 current ops/sec; est completion in 15 minutes [READ: Count=8096, Max=1368063, Min=535040, Avg=764923.64, 90=941567, 99=1125375, 99.9=1258495, 99.99=1361919] [UPDATE: Count=6593, Max=258303, Min=399, Avg=39666.64, 90=69183, 99=221695, 99.9=226943, 99.99=251391] 
2015-11-12 11:46:31:091 3570 sec: 5079565 operations; 1501.9 current ops/sec; est completion in 15 minutes [READ: Count=8222, Max=1308671, Min=534528, Avg=741031.54, 90=851455, 99=1041919, 99.9=1191935, 99.99=1302527] [UPDATE: Count=6798, Max=255743, Min=313, Avg=37929.42, 90=60543, 99=221311, 99.9=227071, 99.99=248703] 
2015-11-12 11:46:41:091 3580 sec: 5094657 operations; 1509.2 current ops/sec; est completion in 15 minutes [READ: Count=8203, Max=1390591, Min=498944, Avg=749276.39, 90=906751, 99=1079295, 99.9=1226751, 99.99=1372159] [UPDATE: Count=6888, Max=376575, Min=399, Avg=39376.53, 90=62751, 99=222719, 99.9=300031, 99.99=339711] 
2015-11-12 11:46:51:091 3590 sec: 5108880 operations; 1422.3 current ops/sec; est completion in 15 minutes [READ: Count=7751, Max=1558527, Min=487424, Avg=805577.44, 90=1019903, 99=1187839, 99.9=1327103, 99.99=1469439] [UPDATE: Count=6474, Max=671231, Min=398, Avg=37411.31, 90=59135, 99=221055, 99.9=227199, 99.99=253439] 
2015-11-12 11:47:01:091 3600 sec: 5124210 operations; 1533 current ops/sec; est completion in 14 minutes [READ: Count=8212, Max=1382399, Min=479744, Avg=744532.23, 90=876031, 99=1047039, 99.9=1224703, 99.99=1367039] [UPDATE: Count=7118, Max=290303, Min=432, Avg=34518.87, 90=54495, 99=220927, 99.9=253183, 99.99=276223] 
