/usr/lib/jvm/java-8-oracle/bin/java -cp /home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/conf:/home/bskeerthi7390/ycsb-0.4.0/conf:/home/bskeerthi7390/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/home/bskeerthi7390/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/home/bskeerthi7390/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/home/bskeerthi7390/ycsb-0.4.0/lib/core-0.4.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.240.0.2 -threads 1200 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.240.0.2 -threads 1200 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-15 00:31:06:275 0 sec: 0 operations; est completion in 0 seconds 
2015-11-15 01:06:06:204 2100 sec: 9767827 operations; 3474.3 current ops/sec; est completion in 8 minutes [READ: Count=19073, Max=13680639, Min=685, Avg=687598.47, 90=1229823, 99=13402111, 99.9=13656063, 99.99=13680639] [CLEANUP: Count=0, Max=0, Min=9223372036854775807, Avg=�, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=15743, Max=1498111, Min=211, Avg=22537.05, 90=28799, 99=671743, 99.9=1112063, 99.99=1283071] 
2015-11-15 01:06:16:204 2110 sec: 9809247 operations; 4142 current ops/sec; est completion in 7 minutes [READ: Count=22383, Max=13066239, Min=665, Avg=441893.41, 90=745983, 99=6778879, 99.9=12959743, 99.99=13066239] [CLEANUP: Count=3, Max=109, Min=87, Avg=100.33, 90=109, 99=109, 99.9=109, 99.99=109] [UPDATE: Count=18964, Max=2387967, Min=205, Avg=40252.22, 90=55423, 99=1311743, 99.9=1425407, 99.99=2367487] 
2015-11-15 01:06:26:204 2120 sec: 9845773 operations; 3652.6 current ops/sec; est completion in 7 minutes [READ: Count=19910, Max=12328959, Min=680, Avg=503760.88, 90=1133567, 99=6361087, 99.9=10338303, 99.99=12312575] [CLEANUP: Count=2, Max=108, Min=105, Avg=106.5, 90=108, 99=108, 99.9=108, 99.99=108] [UPDATE: Count=16677, Max=2158591, Min=209, Avg=33231.77, 90=44127, 99=1046527, 99.9=2019327, 99.99=2109439] 
2015-11-15 01:06:36:204 2130 sec: 9885797 operations; 4002.4 current ops/sec; est completion in 7 minutes [READ: Count=21976, Max=11870207, Min=678, Avg=549606.63, 90=1094655, 99=11640831, 99.9=11837439, 99.99=11862015] [CLEANUP: Count=3, Max=435, Min=64, Avg=235.33, 90=435, 99=435, 99.9=435, 99.99=435] [UPDATE: Count=18011, Max=2211839, Min=215, Avg=70951.68, 90=63711, 99=1113087, 99.9=1998847, 99.99=2201599] 
2015-11-15 01:06:46:204 2140 sec: 9920627 operations; 3483 current ops/sec; est completion in 7 minutes [READ: Count=18826, Max=18022399, Min=634, Avg=561579.35, 90=1341439, 99=6758399, 99.9=17989631, 99.99=18022399] [CLEANUP: Count=2, Max=63, Min=56, Avg=59.5, 90=63, 99=63, 99.9=63, 99.99=63] [UPDATE: Count=16041, Max=1413119, Min=205, Avg=9516.2, 90=15287, 99=48479, 99.9=1329151, 99.99=1399807] 
2015-11-15 01:06:56:204 2150 sec: 9958750 operations; 3812.3 current ops/sec; est completion in 7 minutes [READ: Count=20528, Max=6881279, Min=993, Avg=580877.58, 90=1246207, 99=6795263, 99.9=6864895, 99.99=6877183] [CLEANUP: Count=2, Max=62, Min=56, Avg=59, 90=62, 99=62, 99.9=62, 99.99=62] [UPDATE: Count=17534, Max=1777663, Min=207, Avg=8896.93, 90=14631, 99=86207, 99.9=1572863, 99.99=1721343] 
2015-11-15 01:07:06:204 2160 sec: 9998411 operations; 3966.1 current ops/sec; est completion in 7 minutes [READ: Count=21651, Max=6643711, Min=721, Avg=508266.61, 90=1227775, 99=6545407, 99.9=6619135, 99.99=6639615] [CLEANUP: Count=3, Max=142, Min=49, Avg=83.33, 90=142, 99=142, 99.9=142, 99.99=142] [UPDATE: Count=18037, Max=1386495, Min=210, Avg=6167.15, 90=14671, 99=57503, 99.9=347135, 99.99=1252351] 
2015-11-15 01:07:16:204 2170 sec: 10025737 operations; 2732.6 current ops/sec; est completion in 7 minutes [READ: Count=14990, Max=12746751, Min=540, Avg=772716.66, 90=1256447, 99=11558911, 99.9=11616255, 99.99=12738559] [CLEANUP: Count=4, Max=84, Min=44, Avg=61.5, 90=84, 99=84, 99.9=84, 99.99=84] [UPDATE: Count=12309, Max=1500159, Min=217, Avg=40119.76, 90=47999, 99=1069055, 99.9=1375231, 99.99=1490943] 
2015-11-15 01:07:26:204 2180 sec: 10047614 operations; 2187.7 current ops/sec; est completion in 7 minutes [READ: Count=11998, Max=13041663, Min=512, Avg=651939.06, 90=1291263, 99=11075583, 99.9=12287999, 99.99=12369919] [CLEANUP: Count=3, Max=117, Min=56, Avg=85, 90=117, 99=117, 99.9=117, 99.99=117] [UPDATE: Count=9911, Max=1833983, Min=212, Avg=6671.65, 90=6027, 99=54335, 99.9=1080319, 99.99=1830911] 
2015-11-15 01:07:36:204 2190 sec: 10086164 operations; 3855 current ops/sec; est completion in 6 minutes [READ: Count=21173, Max=16777215, Min=813, Avg=728790.38, 90=1269759, 99=11362303, 99.9=16662527, 99.99=16760831] [CLEANUP: Count=2, Max=76, Min=60, Avg=68, 90=76, 99=76, 99.9=76, 99.99=76] [UPDATE: Count=17360, Max=1675263, Min=205, Avg=14648.07, 90=26911, 99=90367, 99.9=1329151, 99.99=1613823] 
2015-11-15 01:07:46:204 2200 sec: 10127964 operations; 4180 current ops/sec; est completion in 6 minutes [READ: Count=22469, Max=6434815, Min=1236, Avg=459135.89, 90=1248255, 99=6283263, 99.9=6381567, 99.99=6410239] [CLEANUP: Count=1, Max=175, Min=175, Avg=175, 90=175, 99=175, 99.9=175, 99.99=175] [UPDATE: Count=19316, Max=1871871, Min=212, Avg=36581.91, 90=78399, 99=1020415, 99.9=1148927, 99.99=1767423] 
2015-11-15 01:07:56:204 2210 sec: 10165392 operations; 3742.8 current ops/sec; est completion in 6 minutes [READ: Count=20488, Max=6893567, Min=775, Avg=594955.87, 90=1154047, 99=6705151, 99.9=6823935, 99.99=6844415] [CLEANUP: Count=4, Max=502, Min=66, Avg=186, 90=502, 99=502, 99.9=502, 99.99=502] [UPDATE: Count=16955, Max=1612799, Min=202, Avg=9831.18, 90=9207, 99=77375, 99.9=1307647, 99.99=1552383] 
2015-11-15 01:08:06:204 2220 sec: 10200726 operations; 3533.4 current ops/sec; est completion in 6 minutes [READ: Count=19273, Max=13139967, Min=710, Avg=603018.57, 90=1036287, 99=13058047, 99.9=13099007, 99.99=13123583] [CLEANUP: Count=2, Max=101, Min=72, Avg=86.5, 90=101, 99=101, 99.9=101, 99.99=101] [UPDATE: Count=16046, Max=1616895, Min=198, Avg=7224.2, 90=8903, 99=113407, 99.9=1263615, 99.99=1592319] 
2015-11-15 01:08:16:204 2230 sec: 10232964 operations; 3223.8 current ops/sec; est completion in 6 minutes [READ: Count=17570, Max=12877823, Min=616, Avg=524761.07, 90=1160191, 99=6332415, 99.9=6426623, 99.99=12804095] [CLEANUP: Count=4, Max=196, Min=51, Avg=106.75, 90=196, 99=196, 99.9=196, 99.99=196] [UPDATE: Count=14668, Max=1732607, Min=212, Avg=26072.83, 90=12263, 99=1069055, 99.9=1725439, 99.99=1731583] 
2015-11-15 01:08:26:204 2240 sec: 10255488 operations; 2252.4 current ops/sec; est completion in 6 minutes [READ: Count=12240, Max=7688191, Min=1114, Avg=1044890.37, 90=6021119, 99=7516159, 99.9=7630847, 99.99=7643135] [CLEANUP: Count=2, Max=122, Min=101, Avg=111.5, 90=122, 99=122, 99.9=122, 99.99=122] [UPDATE: Count=10284, Max=2367487, Min=213, Avg=11203.42, 90=10791, 99=66879, 99.9=2047999, 99.99=2365439] 
2015-11-15 01:08:36:204 2250 sec: 10292922 operations; 3743.4 current ops/sec; est completion in 6 minutes [READ: Count=20242, Max=6848511, Min=830, Avg=560976.08, 90=1185791, 99=6729727, 99.9=6815743, 99.99=6836223] [CLEANUP: Count=8, Max=176, Min=51, Avg=89, 90=112, 99=176, 99.9=176, 99.99=176] [UPDATE: Count=17192, Max=1627135, Min=211, Avg=23469.67, 90=11719, 99=1167359, 99.9=1447935, 99.99=1584127] 
2015-11-15 01:08:46:204 2260 sec: 10332159 operations; 3923.7 current ops/sec; est completion in 6 minutes [READ: Count=21460, Max=12959743, Min=1344, Avg=492958.96, 90=1039359, 99=6848511, 99.9=12918783, 99.99=12943359] [CLEANUP: Count=6, Max=85, Min=39, Avg=63.33, 90=69, 99=85, 99.9=85, 99.99=85] [UPDATE: Count=17813, Max=2121727, Min=210, Avg=27502, 90=34527, 99=359935, 99.9=1940479, 99.99=2101247] 
2015-11-15 01:08:56:204 2270 sec: 10369398 operations; 3723.9 current ops/sec; est completion in 5 minutes [READ: Count=20340, Max=6639615, Min=907, Avg=311680.86, 90=918015, 99=5971967, 99.9=6615039, 99.99=6631423] [CLEANUP: Count=11, Max=76, Min=43, Avg=61.18, 90=71, 99=76, 99.9=76, 99.99=76] [UPDATE: Count=16876, Max=2051071, Min=214, Avg=27014.87, 90=30783, 99=926207, 99.9=1744895, 99.99=1879039] 
2015-11-15 01:09:06:204 2280 sec: 10407334 operations; 3793.6 current ops/sec; est completion in 5 minutes [READ: Count=20710, Max=22216703, Min=869, Avg=810382.31, 90=1166335, 99=16531455, 99.9=22200319, 99.99=22216703] [CLEANUP: Count=3, Max=101, Min=63, Avg=84.67, 90=101, 99=101, 99.9=101, 99.99=101] [UPDATE: Count=17213, Max=1388543, Min=197, Avg=18457.87, 90=38879, 99=108543, 99.9=1363967, 99.99=1386495] 
2015-11-15 01:09:16:204 2290 sec: 10438081 operations; 3074.7 current ops/sec; est completion in 5 minutes [READ: Count=16703, Max=6680575, Min=668, Avg=339434.98, 90=204159, 99=6524927, 99.9=6639615, 99.99=6672383] [CLEANUP: Count=5, Max=134, Min=44, Avg=78.2, 90=134, 99=134, 99.9=134, 99.99=134] [UPDATE: Count=14044, Max=1373183, Min=212, Avg=9456.96, 90=8639, 99=66175, 99.9=1174527, 99.99=1367039] 
2015-11-15 01:09:26:204 2300 sec: 10470891 operations; 3281 current ops/sec; est completion in 5 minutes [READ: Count=17779, Max=13074431, Min=769, Avg=749094.97, 90=1231871, 99=12984319, 99.9=13017087, 99.99=13041663] [CLEANUP: Count=3, Max=89, Min=70, Avg=80.33, 90=89, 99=89, 99.9=89, 99.99=89] [UPDATE: Count=15031, Max=1829887, Min=206, Avg=51905.36, 90=81087, 99=1116159, 99.9=1191935, 99.99=1801215] 
2015-11-15 01:09:36:204 2310 sec: 10487245 operations; 1635.4 current ops/sec; est completion in 5 minutes [READ: Count=8938, Max=17039359, Min=552, Avg=1528084.53, 90=9609215, 99=15884287, 99.9=16351231, 99.99=17006591] [CLEANUP: Count=3, Max=73, Min=61, Avg=68.67, 90=73, 99=73, 99.9=73, 99.99=73] [UPDATE: Count=7416, Max=1353727, Min=211, Avg=13969.25, 90=55967, 99=128383, 99.9=1163263, 99.99=1328127] 
2015-11-15 01:09:46:204 2320 sec: 10525198 operations; 3795.3 current ops/sec; est completion in 5 minutes [READ: Count=20566, Max=6545407, Min=676, Avg=261468.27, 90=214399, 99=5623807, 99.9=6479871, 99.99=6533119] [CLEANUP: Count=8, Max=218, Min=35, Avg=86, 90=100, 99=218, 99.9=218, 99.99=218] [UPDATE: Count=17387, Max=1443839, Min=212, Avg=27274.17, 90=16047, 99=931327, 99.9=1356799, 99.99=1417215] 
2015-11-15 01:09:56:204 2330 sec: 10560626 operations; 3542.8 current ops/sec; est completion in 5 minutes [READ: Count=19430, Max=12615679, Min=720, Avg=710779.56, 90=1242111, 99=12165119, 99.9=12558335, 99.99=12607487] [CLEANUP: Count=6, Max=125, Min=33, Avg=65.17, 90=62, 99=125, 99.9=125, 99.99=125] [UPDATE: Count=15998, Max=1963007, Min=213, Avg=27435.39, 90=40543, 99=1151999, 99.9=1807359, 99.99=1929215] 
2015-11-15 01:10:06:204 2340 sec: 10592565 operations; 3193.9 current ops/sec; est completion in 5 minutes [READ: Count=17129, Max=18268159, Min=970, Avg=478123, 90=1146879, 99=5988351, 99.9=18120703, 99.99=18268159] [CLEANUP: Count=4, Max=122, Min=69, Avg=88.25, 90=122, 99=122, 99.9=122, 99.99=122] [UPDATE: Count=14810, Max=1207295, Min=205, Avg=10610.88, 90=18319, 99=101823, 99.9=1196031, 99.99=1206271] 
2015-11-15 01:10:16:204 2350 sec: 10621277 operations; 2871.2 current ops/sec; est completion in 5 minutes [READ: Count=15672, Max=24395775, Min=504, Avg=462752.6, 90=166655, 99=11755519, 99.9=24166399, 99.99=24248319] [CLEANUP: Count=7, Max=83, Min=43, Avg=62, 90=80, 99=83, 99.9=83, 99.99=83] [UPDATE: Count=13055, Max=2598911, Min=205, Avg=26127.49, 90=29631, 99=100863, 99.9=1691647, 99.99=2582527] 
2015-11-15 01:10:26:204 2360 sec: 10652962 operations; 3168.5 current ops/sec; est completion in 4 minutes [READ: Count=16837, Max=37093375, Min=765, Avg=475852.3, 90=1024511, 99=13041663, 99.9=31145983, 99.99=37093375] [CLEANUP: Count=10, Max=294, Min=54, Avg=103.5, 90=141, 99=294, 99.9=294, 99.99=294] [UPDATE: Count=14833, Max=2291711, Min=199, Avg=38930.09, 90=24911, 99=1136639, 99.9=1521663, 99.99=1853439] 
2015-11-15 01:10:36:204 2370 sec: 10681692 operations; 2873 current ops/sec; est completion in 4 minutes [READ: Count=15875, Max=43057151, Min=957, Avg=1111122.3, 90=1328127, 99=24870911, 99.9=42958847, 99.99=43024383] [CLEANUP: Count=7, Max=196, Min=41, Avg=85, 90=123, 99=196, 99.9=196, 99.99=196] [UPDATE: Count=12855, Max=1695743, Min=203, Avg=78741.01, 90=95615, 99=924671, 99.9=1506303, 99.99=1693695] 
2015-11-15 01:10:46:204 2380 sec: 10718583 operations; 3689.1 current ops/sec; est completion in 4 minutes [READ: Count=20134, Max=7675903, Min=675, Avg=623866.48, 90=1203199, 99=7086079, 99.9=7630847, 99.99=7647231] [CLEANUP: Count=7, Max=389, Min=32, Avg=141.86, 90=229, 99=389, 99.9=389, 99.99=389] [UPDATE: Count=16800, Max=2069503, Min=204, Avg=35352.58, 90=33951, 99=1207295, 99.9=1845247, 99.99=2032639] 
2015-11-15 01:10:56:204 2390 sec: 10752970 operations; 3438.7 current ops/sec; est completion in 4 minutes [READ: Count=18122, Max=6070271, Min=1223, Avg=466381.65, 90=1180671, 99=5795839, 99.9=6004735, 99.99=6057983] [CLEANUP: Count=4, Max=345, Min=53, Avg=158.5, 90=345, 99=345, 99.9=345, 99.99=345] [UPDATE: Count=16222, Max=2551807, Min=218, Avg=80567.09, 90=78783, 99=1107967, 99.9=2381823, 99.99=2537471] 
2015-11-15 01:11:06:204 2400 sec: 10790161 operations; 3719.1 current ops/sec; est completion in 4 minutes [READ: Count=20137, Max=6529023, Min=1036, Avg=443828.01, 90=1090559, 99=6352895, 99.9=6512639, 99.99=6524927] [CLEANUP: Count=6, Max=198, Min=43, Avg=107.17, 90=160, 99=198, 99.9=198, 99.99=198] [UPDATE: Count=17054, Max=1840127, Min=214, Avg=25585.26, 90=38239, 99=788991, 99.9=1144831, 99.99=1282047] 
2015-11-15 01:11:16:204 2410 sec: 10813380 operations; 2321.9 current ops/sec; est completion in 4 minutes [READ: Count=12735, Max=6627327, Min=826, Avg=593295.53, 90=2039807, 99=6512639, 99.9=6578175, 99.99=6602751] [CLEANUP: Count=5, Max=74, Min=49, Avg=62.4, 90=74, 99=74, 99.9=74, 99.99=74] [UPDATE: Count=10484, Max=2152447, Min=195, Avg=14162.76, 90=16199, 99=104319, 99.9=1460223, 99.99=1530879] 
2015-11-15 01:11:26:204 2420 sec: 10839917 operations; 2653.7 current ops/sec; est completion in 4 minutes [READ: Count=14649, Max=7532543, Min=829, Avg=926235.76, 90=3573759, 99=7442431, 99.9=7475199, 99.99=7532543] [CLEANUP: Count=4, Max=470, Min=58, Avg=179.75, 90=470, 99=470, 99.9=470, 99.99=470] [UPDATE: Count=11888, Max=1917951, Min=208, Avg=13747.93, 90=39103, 99=86207, 99.9=242175, 99.99=1767423] 
2015-11-15 01:11:36:204 2430 sec: 10874286 operations; 3436.9 current ops/sec; est completion in 4 minutes [READ: Count=18369, Max=6655999, Min=1156, Avg=458951.89, 90=1164287, 99=6520831, 99.9=6631423, 99.99=6639615] [CLEANUP: Count=14, Max=172, Min=31, Avg=62.5, 90=75, 99=172, 99.9=172, 99.99=172] [UPDATE: Count=16000, Max=1747967, Min=205, Avg=49149, 90=41087, 99=1087487, 99.9=1486847, 99.99=1642495] 
2015-11-15 01:11:46:204 2440 sec: 10907382 operations; 3309.6 current ops/sec; est completion in 4 minutes [READ: Count=18082, Max=12632063, Min=652, Avg=538493.96, 90=1084415, 99=12574719, 99.9=12607487, 99.99=12615679] [CLEANUP: Count=9, Max=226, Min=41, Avg=78.44, 90=80, 99=226, 99.9=226, 99.99=226] [UPDATE: Count=15014, Max=1184767, Min=214, Avg=12629.19, 90=20111, 99=93631, 99.9=1177599, 99.99=1182719] 
2015-11-15 01:11:56:204 2450 sec: 10934681 operations; 2729.9 current ops/sec; est completion in 3 minutes [READ: Count=14922, Max=6508543, Min=632, Avg=614285.38, 90=1499135, 99=6447103, 99.9=6492159, 99.99=6500351] [CLEANUP: Count=8, Max=179, Min=39, Avg=68.62, 90=80, 99=179, 99.9=179, 99.99=179] [UPDATE: Count=12377, Max=2156543, Min=212, Avg=33513.72, 90=37631, 99=994815, 99.9=1440767, 99.99=1579007] 
2015-11-15 01:12:06:204 2460 sec: 10969603 operations; 3492.2 current ops/sec; est completion in 3 minutes [READ: Count=18915, Max=8146943, Min=1126, Avg=648548.27, 90=1225727, 99=6815743, 99.9=8093695, 99.99=8130559] [CLEANUP: Count=11, Max=264, Min=34, Avg=75, 90=92, 99=264, 99.9=264, 99.99=264] [UPDATE: Count=16007, Max=1295359, Min=204, Avg=14267.55, 90=16543, 99=93887, 99.9=1218559, 99.99=1252351] 
2015-11-15 01:12:16:204 2470 sec: 11003922 operations; 3431.9 current ops/sec; est completion in 3 minutes [READ: Count=18787, Max=1775615, Min=668, Avg=313224.69, 90=1284095, 99=1453055, 99.9=1772543, 99.99=1774591] [CLEANUP: Count=12, Max=499, Min=28, Avg=123, 90=277, 99=499, 99.9=499, 99.99=499] [UPDATE: Count=15536, Max=1764351, Min=210, Avg=20155.6, 90=34815, 99=155775, 99.9=1222655, 99.99=1367039] 
2015-11-15 01:12:26:204 2480 sec: 11037308 operations; 3338.6 current ops/sec; est completion in 3 minutes [READ: Count=18251, Max=14000127, Min=840, Avg=717966.88, 90=1471487, 99=13910015, 99.9=13934591, 99.99=13991935] [CLEANUP: Count=7, Max=154, Min=28, Avg=92, 90=142, 99=154, 99.9=154, 99.99=154] [UPDATE: Count=15131, Max=2107391, Min=215, Avg=27006.45, 90=33215, 99=1121279, 99.9=1788927, 99.99=1882111] 
2015-11-15 01:12:36:204 2490 sec: 11073365 operations; 3605.7 current ops/sec; est completion in 3 minutes [READ: Count=19950, Max=7442431, Min=719, Avg=297918.27, 90=1180671, 99=1396735, 99.9=6266879, 99.99=7442431] [CLEANUP: Count=17, Max=463, Min=22, Avg=93.59, 90=133, 99=463, 99.9=463, 99.99=463] [UPDATE: Count=16107, Max=1297407, Min=209, Avg=9317, 90=20223, 99=81407, 99.9=1203199, 99.99=1296383] 
2015-11-15 01:12:46:204 2500 sec: 11109547 operations; 3618.2 current ops/sec; est completion in 3 minutes [READ: Count=19532, Max=13623295, Min=699, Avg=690296.74, 90=1094655, 99=13139967, 99.9=13254655, 99.99=13295615] [CLEANUP: Count=17, Max=198, Min=27, Avg=84.12, 90=150, 99=198, 99.9=198, 99.99=198] [UPDATE: Count=16668, Max=1991679, Min=209, Avg=14456.63, 90=21183, 99=90879, 99.9=1148927, 99.99=1990655] 
2015-11-15 01:12:56:204 2510 sec: 11139771 operations; 3022.4 current ops/sec; est completion in 3 minutes [READ: Count=16543, Max=8159231, Min=939, Avg=410026.07, 90=1046527, 99=7999487, 99.9=8130559, 99.99=8155135] [CLEANUP: Count=16, Max=167, Min=25, Avg=71.94, 90=114, 99=167, 99.9=167, 99.99=167] [UPDATE: Count=13663, Max=2551807, Min=210, Avg=11501.99, 90=24735, 99=76927, 99.9=1024511, 99.99=2424831] 
2015-11-15 01:13:06:204 2520 sec: 11176177 operations; 3640.6 current ops/sec; est completion in 3 minutes [READ: Count=19876, Max=10280959, Min=662, Avg=486260.82, 90=1285119, 99=9330687, 99.9=9388031, 99.99=9510911] [CLEANUP: Count=16, Max=160, Min=29, Avg=77.56, 90=106, 99=160, 99.9=160, 99.99=160] [UPDATE: Count=16530, Max=1435647, Min=212, Avg=12842.68, 90=31615, 99=130303, 99.9=1272831, 99.99=1394687] 
2015-11-15 01:13:16:204 2530 sec: 11210592 operations; 3441.5 current ops/sec; est completion in 2 minutes [READ: Count=18828, Max=7852031, Min=1199, Avg=473020.99, 90=1222655, 99=6512639, 99.9=6688767, 99.99=7753727] [CLEANUP: Count=13, Max=119, Min=28, Avg=68.08, 90=113, 99=119, 99.9=119, 99.99=119] [UPDATE: Count=15587, Max=1321983, Min=207, Avg=7202.08, 90=17903, 99=64703, 99.9=995327, 99.99=1320959] 
2015-11-15 01:13:26:204 2540 sec: 11244526 operations; 3393.4 current ops/sec; est completion in 2 minutes [READ: Count=18421, Max=12976127, Min=707, Avg=541927.82, 90=1053695, 99=12730367, 99.9=12836863, 99.99=12918783] [CLEANUP: Count=12, Max=186, Min=42, Avg=76.75, 90=84, 99=186, 99.9=186, 99.99=186] [UPDATE: Count=15530, Max=1373183, Min=211, Avg=19788.69, 90=20927, 99=1055743, 99.9=1344511, 99.99=1370111] 
2015-11-15 01:13:36:204 2550 sec: 11275540 operations; 3101.4 current ops/sec; est completion in 2 minutes [READ: Count=17014, Max=9469951, Min=907, Avg=515277.41, 90=1145855, 99=8048639, 99.9=8134655, 99.99=8224767] [CLEANUP: Count=21, Max=156, Min=32, Avg=58.29, 90=87, 99=156, 99.9=156, 99.99=156] [UPDATE: Count=13983, Max=2779135, Min=213, Avg=18787.38, 90=28847, 99=106495, 99.9=1199103, 99.99=2775039] 
2015-11-15 01:13:46:204 2560 sec: 11300797 operations; 2525.7 current ops/sec; est completion in 2 minutes [READ: Count=13705, Max=7684095, Min=798, Avg=522404.92, 90=1306623, 99=7630847, 99.9=7679999, 99.99=7684095] [CLEANUP: Count=15, Max=297, Min=30, Avg=73.8, 90=101, 99=297, 99.9=297, 99.99=297] [UPDATE: Count=11569, Max=2164735, Min=215, Avg=29321.79, 90=28703, 99=1125375, 99.9=1363967, 99.99=2150399] 
2015-11-15 01:13:56:204 2570 sec: 11330454 operations; 2965.7 current ops/sec; est completion in 2 minutes [READ: Count=16192, Max=13492223, Min=838, Avg=476772.86, 90=1215487, 99=6557695, 99.9=6664191, 99.99=13492223] [CLEANUP: Count=15, Max=177, Min=32, Avg=85.13, 90=152, 99=177, 99.9=177, 99.99=177] [UPDATE: Count=13448, Max=2789375, Min=206, Avg=13939.87, 90=21471, 99=113855, 99.9=1011711, 99.99=2772991] 
2015-11-15 01:14:06:204 2580 sec: 11360917 operations; 3046.3 current ops/sec; est completion in 2 minutes [READ: Count=16428, Max=6246399, Min=743, Avg=510623.24, 90=985087, 99=6152191, 99.9=6221823, 99.99=6242303] [CLEANUP: Count=20, Max=340, Min=28, Avg=96.95, 90=253, 99=340, 99.9=340, 99.99=340] [UPDATE: Count=14035, Max=3309567, Min=213, Avg=40992.27, 90=40415, 99=1083391, 99.9=1236991, 99.99=3307519] 
