/usr/lib/jvm/java-8-oracle/bin/java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.140.238.14 -threads 1200 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.140.238.14 -threads 1200 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-15 09:59:15:827 0 sec: 0 operations; est completion in 0 seconds 
2015-11-15 10:27:45:787 1710 sec: 6109373 operations; 2376.6 current ops/sec; est completion in 27 minutes [READ: Count=13073, Max=1534975, Min=556, Avg=919855.59, 90=1210367, 99=1297407, 99.9=1382399, 99.99=1414143] [UPDATE: Count=10695, Max=120959, Min=185, Avg=949.98, 90=1853, 99=6935, 99.9=39167, 99.99=104319] 
2015-11-15 10:27:55:787 1720 sec: 6138681 operations; 2930.8 current ops/sec; est completion in 27 minutes [READ: Count=15882, Max=1662975, Min=568, Avg=751213.98, 90=1288191, 99=1456127, 99.9=1541119, 99.99=1631231] [UPDATE: Count=13423, Max=98751, Min=174, Avg=1279.99, 90=2245, 99=17807, 99.9=38879, 99.99=92159] 
2015-11-15 10:28:05:787 1730 sec: 6164874 operations; 2619.3 current ops/sec; est completion in 27 minutes [READ: Count=14240, Max=1606655, Min=607, Avg=855877.16, 90=1201151, 99=1428479, 99.9=1517567, 99.99=1602559] [UPDATE: Count=11956, Max=155647, Min=188, Avg=1139.92, 90=2055, 99=10911, 99.9=73471, 99.99=128447] 
2015-11-15 10:28:15:787 1740 sec: 6189949 operations; 2507.5 current ops/sec; est completion in 27 minutes [READ: Count=13723, Max=1677311, Min=566, Avg=864268.16, 90=1300479, 99=1472511, 99.9=1575935, 99.99=1645567] [UPDATE: Count=11349, Max=113535, Min=185, Avg=1078.86, 90=2149, 99=8511, 99.9=52063, 99.99=113343] 
2015-11-15 10:28:25:787 1750 sec: 6214743 operations; 2479.4 current ops/sec; est completion in 27 minutes [READ: Count=13453, Max=1659903, Min=579, Avg=829413.94, 90=1259519, 99=1431551, 99.9=1560575, 99.99=1618943] [UPDATE: Count=11344, Max=166399, Min=184, Avg=1786.72, 90=2439, 99=20239, 99.9=161407, 99.99=163199] 
2015-11-15 10:28:35:787 1760 sec: 6241221 operations; 2647.8 current ops/sec; est completion in 27 minutes [READ: Count=14458, Max=7213055, Min=383, Avg=883938.37, 90=1354751, 99=6619135, 99.9=7086079, 99.99=7204863] [UPDATE: Count=12018, Max=128063, Min=179, Avg=1484.39, 90=2499, 99=18511, 99.9=85631, 99.99=127999] 
2015-11-15 10:28:45:787 1770 sec: 6270399 operations; 2917.8 current ops/sec; est completion in 26 minutes [READ: Count=15859, Max=1674239, Min=577, Avg=756365.86, 90=1244159, 99=1459199, 99.9=1533951, 99.99=1598463] [UPDATE: Count=13319, Max=141439, Min=188, Avg=1050.97, 90=1956, 99=9183, 99.9=39839, 99.99=119039] 
2015-11-15 10:28:55:787 1780 sec: 6304890 operations; 3449.1 current ops/sec; est completion in 26 minutes [READ: Count=18680, Max=1882111, Min=685, Avg=540450.94, 90=1356799, 99=1635327, 99.9=1733631, 99.99=1798143] [UPDATE: Count=15817, Max=139263, Min=174, Avg=2540.78, 90=4771, 99=38175, 99.9=64575, 99.99=120575] 
2015-11-15 10:29:05:787 1790 sec: 6329162 operations; 2427.2 current ops/sec; est completion in 26 minutes [READ: Count=13264, Max=6807551, Min=598, Avg=1043664.44, 90=1668095, 99=6557695, 99.9=6684671, 99.99=6750207] [UPDATE: Count=11002, Max=107647, Min=186, Avg=1112.1, 90=2079, 99=10055, 99.9=55711, 99.99=100287] 
2015-11-15 10:29:15:787 1800 sec: 6350041 operations; 2087.9 current ops/sec; est completion in 26 minutes [READ: Count=11390, Max=1462271, Min=573, Avg=1050425.14, 90=1219583, 99=1289215, 99.9=1366015, 99.99=1452031] [UPDATE: Count=9491, Max=129471, Min=181, Avg=964.27, 90=1855, 99=6655, 99.9=56063, 99.99=76351] 
2015-11-15 10:29:25:787 1810 sec: 6371830 operations; 2178.9 current ops/sec; est completion in 26 minutes [READ: Count=11934, Max=1464319, Min=621, Avg=987551.37, 90=1251327, 99=1345535, 99.9=1402879, 99.99=1455103] [UPDATE: Count=9862, Max=112255, Min=198, Avg=971.85, 90=1932, 99=7547, 99.9=39263, 99.99=103103] 
2015-11-15 10:29:35:787 1820 sec: 6403518 operations; 3168.8 current ops/sec; est completion in 26 minutes [READ: Count=17242, Max=2023423, Min=561, Avg=701613.51, 90=1581055, 99=1728511, 99.9=1839103, 99.99=1943551] [UPDATE: Count=14437, Max=170879, Min=179, Avg=1948.38, 90=3871, 99=21551, 99.9=145535, 99.99=166783] 
2015-11-15 10:29:45:787 1830 sec: 6424569 operations; 2105.1 current ops/sec; est completion in 26 minutes [READ: Count=11462, Max=1601535, Min=657, Avg=1054828.39, 90=1246207, 99=1325055, 99.9=1429503, 99.99=1473535] [UPDATE: Count=9591, Max=151551, Min=190, Avg=970.65, 90=1870, 99=7547, 99.9=54143, 99.99=107711] 
2015-11-15 10:29:55:787 1840 sec: 6451122 operations; 2655.3 current ops/sec; est completion in 26 minutes [READ: Count=14526, Max=1700863, Min=578, Avg=821186.8, 90=1256447, 99=1552383, 99.9=1642495, 99.99=1692671] [UPDATE: Count=12024, Max=118655, Min=186, Avg=1311.61, 90=2665, 99=12199, 99.9=62719, 99.99=107263] 
2015-11-15 10:30:05:787 1850 sec: 6474658 operations; 2353.6 current ops/sec; est completion in 26 minutes [READ: Count=12777, Max=1765375, Min=592, Avg=935353.97, 90=1364991, 99=1601535, 99.9=1669119, 99.99=1725439] [UPDATE: Count=10759, Max=130047, Min=186, Avg=1353.35, 90=2367, 99=17823, 99.9=54783, 99.99=119871] 
2015-11-15 10:30:15:787 1860 sec: 6511767 operations; 3710.9 current ops/sec; est completion in 26 minutes [READ: Count=20037, Max=2040831, Min=569, Avg=587612.86, 90=1498111, 99=1822719, 99.9=1941503, 99.99=2018303] [UPDATE: Count=17072, Max=216319, Min=165, Avg=2175.45, 90=3981, 99=31119, 99.9=71807, 99.99=211839] 
2015-11-15 10:30:25:787 1870 sec: 6540946 operations; 2917.9 current ops/sec; est completion in 26 minutes [READ: Count=15750, Max=6807551, Min=493, Avg=789040.51, 90=1390591, 99=6451199, 99.9=6635519, 99.99=6762495] [UPDATE: Count=13429, Max=230399, Min=176, Avg=1682.76, 90=3039, 99=23855, 99.9=59295, 99.99=121727] 
2015-11-15 10:30:35:787 1880 sec: 6565595 operations; 2464.9 current ops/sec; est completion in 25 minutes [READ: Count=13442, Max=1888255, Min=572, Avg=878408.06, 90=1301503, 99=1573887, 99.9=1704959, 99.99=1778687] [UPDATE: Count=11210, Max=206975, Min=188, Avg=1599.28, 90=2397, 99=25455, 99.9=63871, 99.99=159615] 
2015-11-15 10:30:45:787 1890 sec: 6590397 operations; 2480.2 current ops/sec; est completion in 25 minutes [READ: Count=13428, Max=1547263, Min=615, Avg=892910.29, 90=1239039, 99=1386495, 99.9=1451007, 99.99=1542143] [UPDATE: Count=11372, Max=197631, Min=183, Avg=1146.8, 90=2193, 99=10479, 99.9=57759, 99.99=107263] 
2015-11-15 10:30:55:787 1900 sec: 6620528 operations; 3013.1 current ops/sec; est completion in 25 minutes [READ: Count=16264, Max=1845247, Min=502, Avg=730277.88, 90=1508351, 99=1639423, 99.9=1729535, 99.99=1777663] [UPDATE: Count=13866, Max=137471, Min=165, Avg=1573.3, 90=3143, 99=18879, 99.9=43423, 99.99=130367] 
2015-11-15 10:31:05:787 1910 sec: 6641103 operations; 2057.5 current ops/sec; est completion in 25 minutes [READ: Count=11176, Max=1684479, Min=544, Avg=1081998.79, 90=1309695, 99=1442815, 99.9=1555455, 99.99=1623039] [UPDATE: Count=9406, Max=127551, Min=186, Avg=1007.8, 90=2023, 99=7327, 99.9=40127, 99.99=116287] 
2015-11-15 10:31:15:787 1920 sec: 6668485 operations; 2738.2 current ops/sec; est completion in 25 minutes [READ: Count=14676, Max=2080767, Min=631, Avg=807635.39, 90=1403903, 99=1838079, 99.9=1998847, 99.99=2059263] [UPDATE: Count=12699, Max=139903, Min=183, Avg=1778.84, 90=3269, 99=22015, 99.9=55647, 99.99=120383] 
2015-11-15 10:31:25:787 1930 sec: 6690205 operations; 2172 current ops/sec; est completion in 25 minutes [READ: Count=11887, Max=1567743, Min=571, Avg=1027318.46, 90=1311743, 99=1391615, 99.9=1466367, 99.99=1533951] [UPDATE: Count=9833, Max=169087, Min=191, Avg=1074.06, 90=2111, 99=9103, 99.9=46015, 99.99=139519] 
2015-11-15 10:31:35:787 1940 sec: 6713064 operations; 2285.9 current ops/sec; est completion in 25 minutes [READ: Count=12457, Max=1540095, Min=542, Avg=948955.26, 90=1296383, 99=1400831, 99.9=1481727, 99.99=1524735] [UPDATE: Count=10406, Max=122559, Min=190, Avg=1025.05, 90=1989, 99=8535, 99.9=49887, 99.99=119167] 
2015-11-15 10:31:45:787 1950 sec: 6737760 operations; 2469.6 current ops/sec; est completion in 25 minutes [READ: Count=13443, Max=1596415, Min=544, Avg=894300.87, 90=1282047, 99=1429503, 99.9=1507327, 99.99=1546239] [UPDATE: Count=11249, Max=115007, Min=184, Avg=1123.61, 90=2087, 99=12279, 99.9=49343, 99.99=102143] 
2015-11-15 10:31:55:787 1960 sec: 6759691 operations; 2193.1 current ops/sec; est completion in 25 minutes [READ: Count=11844, Max=1984511, Min=583, Avg=1025748.78, 90=1480703, 99=1715199, 99.9=1802239, 99.99=1907711] [UPDATE: Count=10112, Max=132095, Min=194, Avg=1114.2, 90=2099, 99=10023, 99.9=57151, 99.99=104447] 
2015-11-15 10:32:05:787 1970 sec: 6792759 operations; 3306.8 current ops/sec; est completion in 25 minutes [READ: Count=17954, Max=1752063, Min=518, Avg=653333.08, 90=1444863, 99=1596415, 99.9=1671167, 99.99=1724415] [UPDATE: Count=15089, Max=189695, Min=182, Avg=1560.02, 90=2829, 99=17231, 99.9=57119, 99.99=102655] 
2015-11-15 10:32:15:794 1980 sec: 6824902 operations; 3212.05 current ops/sec; est completion in 25 minutes [READ: Count=17382, Max=1795071, Min=619, Avg=693893.33, 90=1348607, 99=1628159, 99.9=1730559, 99.99=1783807] [UPDATE: Count=14772, Max=130431, Min=188, Avg=1549.95, 90=3115, 99=18559, 99.9=37439, 99.99=118207] 
2015-11-15 10:32:25:787 1990 sec: 6849224 operations; 2433.9 current ops/sec; est completion in 24 minutes [READ: Count=13245, Max=1595391, Min=582, Avg=804376.17, 90=1325055, 99=1451007, 99.9=1520639, 99.99=1567743] [UPDATE: Count=11066, Max=139391, Min=188, Avg=1194.22, 90=2157, 99=11471, 99.9=95487, 99.99=131583] 
2015-11-15 10:32:35:787 2000 sec: 6869358 operations; 2013.4 current ops/sec; est completion in 24 minutes [READ: Count=11011, Max=6766591, Min=588, Avg=1206594.68, 90=1358847, 99=6541311, 99.9=6643711, 99.99=6721535] [UPDATE: Count=9131, Max=192127, Min=185, Avg=1137.71, 90=1980, 99=10119, 99.9=73151, 99.99=161663] 
2015-11-15 10:32:45:787 2010 sec: 6896071 operations; 2671.3 current ops/sec; est completion in 24 minutes [READ: Count=14529, Max=1949695, Min=646, Avg=824810.93, 90=1440767, 99=1703935, 99.9=1855487, 99.99=1943551] [UPDATE: Count=12178, Max=164863, Min=185, Avg=1454.57, 90=2563, 99=17567, 99.9=64063, 99.99=149887] 
2015-11-15 10:32:55:787 2020 sec: 6915791 operations; 1972 current ops/sec; est completion in 24 minutes [READ: Count=10697, Max=1637375, Min=570, Avg=1118717, 90=1349631, 99=1470463, 99.9=1559551, 99.99=1596415] [UPDATE: Count=9022, Max=179327, Min=186, Avg=1206.01, 90=2163, 99=12055, 99.9=75071, 99.99=154623] 
2015-11-15 10:33:05:787 2030 sec: 6941382 operations; 2559.1 current ops/sec; est completion in 24 minutes [READ: Count=13872, Max=2060287, Min=568, Avg=867238.27, 90=1428479, 99=1854463, 99.9=1983487, 99.99=2050047] [UPDATE: Count=11719, Max=188031, Min=186, Avg=1945.54, 90=3521, 99=27663, 99.9=61727, 99.99=122431] 
2015-11-15 10:33:15:787 2040 sec: 6965750 operations; 2436.8 current ops/sec; est completion in 24 minutes [READ: Count=13280, Max=1796095, Min=580, Avg=902313.97, 90=1353727, 99=1643519, 99.9=1742847, 99.99=1774591] [UPDATE: Count=11087, Max=115007, Min=184, Avg=1393.94, 90=2475, 99=17455, 99.9=40639, 99.99=110591] 
2015-11-15 10:33:25:787 2050 sec: 6989621 operations; 2387.1 current ops/sec; est completion in 24 minutes [READ: Count=13017, Max=1666047, Min=518, Avg=937025.5, 90=1295359, 99=1505279, 99.9=1575935, 99.99=1647615] [UPDATE: Count=10881, Max=152447, Min=181, Avg=1223.89, 90=2213, 99=12927, 99.9=66239, 99.99=120063] 
2015-11-15 10:33:35:787 2060 sec: 7016801 operations; 2718 current ops/sec; est completion in 24 minutes [READ: Count=14735, Max=1904639, Min=488, Avg=798755.12, 90=1332223, 99=1646591, 99.9=1831935, 99.99=1890303] [UPDATE: Count=12418, Max=153087, Min=187, Avg=1851.15, 90=2475, 99=26591, 99.9=150783, 99.99=152319] 
2015-11-15 10:33:45:787 2070 sec: 7039024 operations; 2222.3 current ops/sec; est completion in 24 minutes [READ: Count=12127, Max=1575935, Min=558, Avg=991507.49, 90=1316863, 99=1398783, 99.9=1473535, 99.99=1541119] [UPDATE: Count=10099, Max=120063, Min=184, Avg=1159.27, 90=2247, 99=10407, 99.9=52063, 99.99=115135] 
2015-11-15 10:33:55:787 2080 sec: 7070113 operations; 3108.9 current ops/sec; est completion in 24 minutes [READ: Count=16842, Max=2314239, Min=519, Avg=647234.1, 90=1421311, 99=2079743, 99.9=2189311, 99.99=2271231] [UPDATE: Count=14271, Max=157951, Min=182, Avg=2136.44, 90=4175, 99=26559, 99.9=77247, 99.99=151295] 
2015-11-15 10:34:05:787 2090 sec: 7095851 operations; 2573.8 current ops/sec; est completion in 24 minutes [READ: Count=13990, Max=6856703, Min=538, Avg=929305.62, 90=1251327, 99=6623231, 99.9=6774783, 99.99=6836223] [UPDATE: Count=11721, Max=296959, Min=190, Avg=1721.09, 90=2871, 99=17983, 99.9=121663, 99.99=274175] 
2015-11-15 10:34:15:787 2100 sec: 7128483 operations; 3263.2 current ops/sec; est completion in 23 minutes [READ: Count=17696, Max=1893375, Min=601, Avg=678283.93, 90=1307647, 99=1720319, 99.9=1836031, 99.99=1888255] [UPDATE: Count=14940, Max=176767, Min=181, Avg=1749.03, 90=3541, 99=20863, 99.9=54943, 99.99=132479] 
2015-11-15 10:34:25:787 2110 sec: 7158045 operations; 2956.2 current ops/sec; est completion in 23 minutes [READ: Count=16074, Max=2101247, Min=548, Avg=740055.86, 90=1464319, 99=1912831, 99.9=1997823, 99.99=2047999] [UPDATE: Count=13486, Max=256383, Min=180, Avg=1487.07, 90=3073, 99=16943, 99.9=41439, 99.99=138623] 
2015-11-15 10:34:35:787 2120 sec: 7185427 operations; 2738.2 current ops/sec; est completion in 23 minutes [READ: Count=14917, Max=1790975, Min=645, Avg=805106.03, 90=1442815, 99=1549311, 99.9=1628159, 99.99=1757183] [UPDATE: Count=12465, Max=161919, Min=190, Avg=1573.8, 90=3377, 99=15167, 99.9=53279, 99.99=158463] 
2015-11-15 10:34:45:787 2130 sec: 7213582 operations; 2815.5 current ops/sec; est completion in 23 minutes [READ: Count=15266, Max=1863679, Min=594, Avg=775210.01, 90=1357823, 99=1546239, 99.9=1659903, 99.99=1730559] [UPDATE: Count=12889, Max=154367, Min=188, Avg=1819.32, 90=3617, 99=21839, 99.9=48479, 99.99=127359] 
2015-11-15 10:34:55:787 2140 sec: 7238027 operations; 2444.5 current ops/sec; est completion in 23 minutes [READ: Count=13253, Max=1764351, Min=507, Avg=909361.44, 90=1376255, 99=1615871, 99.9=1714175, 99.99=1760255] [UPDATE: Count=11191, Max=181503, Min=184, Avg=1528.17, 90=2499, 99=22367, 99.9=40511, 99.99=96447] 
2015-11-15 10:35:05:787 2150 sec: 7261523 operations; 2349.6 current ops/sec; est completion in 23 minutes [READ: Count=12710, Max=1759231, Min=597, Avg=950109.53, 90=1403903, 99=1586175, 99.9=1682431, 99.99=1743871] [UPDATE: Count=10785, Max=151167, Min=181, Avg=1004.92, 90=2002, 99=7159, 99.9=36991, 99.99=142079] 
2015-11-15 10:35:15:787 2160 sec: 7286982 operations; 2545.9 current ops/sec; est completion in 23 minutes [READ: Count=13765, Max=2177023, Min=641, Avg=870561.82, 90=1410047, 99=1949695, 99.9=2035711, 99.99=2113535] [UPDATE: Count=11696, Max=102207, Min=185, Avg=1835.82, 90=3605, 99=23279, 99.9=64127, 99.99=101375] 
2015-11-15 10:35:25:787 2170 sec: 7309676 operations; 2269.4 current ops/sec; est completion in 23 minutes [READ: Count=12366, Max=2205695, Min=567, Avg=958067.23, 90=1609727, 99=1964031, 99.9=2074623, 99.99=2193407] [UPDATE: Count=10335, Max=149503, Min=181, Avg=1141.8, 90=2227, 99=11143, 99.9=48543, 99.99=149247] 
2015-11-15 10:35:35:787 2180 sec: 7339533 operations; 2985.7 current ops/sec; est completion in 23 minutes [READ: Count=16240, Max=1972223, Min=656, Avg=742542.61, 90=1575935, 99=1739775, 99.9=1864703, 99.99=1917951] [UPDATE: Count=13621, Max=185471, Min=180, Avg=1492.75, 90=2631, 99=21903, 99.9=59711, 99.99=183167] 
2015-11-15 10:35:45:787 2190 sec: 7367007 operations; 2747.4 current ops/sec; est completion in 22 minutes [READ: Count=14830, Max=7159807, Min=561, Avg=809719.7, 90=1294335, 99=6627327, 99.9=6787071, 99.99=7012351] [UPDATE: Count=12633, Max=143103, Min=183, Avg=2467.1, 90=4211, 99=38367, 99.9=91967, 99.99=142719] 
2015-11-15 10:35:55:787 2200 sec: 7386336 operations; 1932.9 current ops/sec; est completion in 22 minutes [READ: Count=10565, Max=1488895, Min=553, Avg=1129485.23, 90=1315839, 99=1393663, 99.9=1455103, 99.99=1469439] [UPDATE: Count=8763, Max=125439, Min=189, Avg=916.59, 90=1940, 99=6351, 99.9=22175, 99.99=112447] 
2015-11-15 10:36:05:787 2210 sec: 7411811 operations; 2547.5 current ops/sec; est completion in 22 minutes [READ: Count=13954, Max=1784831, Min=552, Avg=862155.08, 90=1432575, 99=1571839, 99.9=1688575, 99.99=1755135] [UPDATE: Count=11520, Max=214015, Min=178, Avg=1351.37, 90=2431, 99=11639, 99.9=69887, 99.99=210559] 
2015-11-15 10:36:15:787 2220 sec: 7434395 operations; 2258.4 current ops/sec; est completion in 22 minutes [READ: Count=12431, Max=1918975, Min=557, Avg=967938.18, 90=1440767, 99=1615871, 99.9=1720319, 99.99=1799167] [UPDATE: Count=10163, Max=115199, Min=183, Avg=1059.4, 90=2045, 99=8975, 99.9=31695, 99.99=93503] 
2015-11-15 10:36:25:787 2230 sec: 7456814 operations; 2241.9 current ops/sec; est completion in 22 minutes [READ: Count=12247, Max=1898495, Min=613, Avg=966456.25, 90=1467391, 99=1748991, 99.9=1824767, 99.99=1897471] [UPDATE: Count=10173, Max=128831, Min=189, Avg=1155.9, 90=2235, 99=10783, 99.9=48223, 99.99=124479] 
2015-11-15 10:36:35:787 2240 sec: 7484702 operations; 2788.8 current ops/sec; est completion in 22 minutes [READ: Count=15193, Max=2232319, Min=580, Avg=797835.42, 90=1357823, 99=2010111, 99.9=2127871, 99.99=2191359] [UPDATE: Count=12689, Max=282623, Min=178, Avg=1492.89, 90=2741, 99=16687, 99.9=62975, 99.99=265983] 
2015-11-15 10:36:45:787 2250 sec: 7511222 operations; 2652 current ops/sec; est completion in 22 minutes [READ: Count=14505, Max=1889279, Min=615, Avg=829569.36, 90=1547263, 99=1683455, 99.9=1763327, 99.99=1841151] [UPDATE: Count=12010, Max=97919, Min=181, Avg=1380.95, 90=2731, 99=14855, 99.9=47775, 99.99=95871] 
2015-11-15 10:36:55:787 2260 sec: 7531744 operations; 2052.2 current ops/sec; est completion in 22 minutes [READ: Count=11197, Max=1742847, Min=567, Avg=1065417.18, 90=1278975, 99=1548287, 99.9=1697791, 99.99=1741823] [UPDATE: Count=9326, Max=189311, Min=188, Avg=1013.1, 90=1928, 99=7615, 99.9=66111, 99.99=157055] 
2015-11-15 10:37:05:787 2270 sec: 7556089 operations; 2434.5 current ops/sec; est completion in 22 minutes [READ: Count=13173, Max=1843199, Min=575, Avg=913822.52, 90=1405951, 99=1564671, 99.9=1653759, 99.99=1752063] [UPDATE: Count=11173, Max=142335, Min=183, Avg=1080.61, 90=2171, 99=8303, 99.9=36287, 99.99=140159] 
2015-11-15 10:37:15:787 2280 sec: 7578566 operations; 2247.7 current ops/sec; est completion in 22 minutes [READ: Count=12233, Max=1881087, Min=603, Avg=969215.63, 90=1485823, 99=1687551, 99.9=1784831, 99.99=1872895] [UPDATE: Count=10245, Max=192511, Min=184, Avg=1238.09, 90=2379, 99=12047, 99.9=47903, 99.99=156927] 
2015-11-15 10:37:25:787 2290 sec: 7601038 operations; 2247.2 current ops/sec; est completion in 22 minutes [READ: Count=12272, Max=2154495, Min=536, Avg=982915.27, 90=1563647, 99=1788927, 99.9=1961983, 99.99=2047999] [UPDATE: Count=10204, Max=188799, Min=187, Avg=1127.89, 90=2319, 99=10391, 99.9=41695, 99.99=122623] 
2015-11-15 10:37:35:787 2300 sec: 7623352 operations; 2231.4 current ops/sec; est completion in 22 minutes [READ: Count=12164, Max=2019327, Min=618, Avg=985562.74, 90=1443839, 99=1603583, 99.9=1714175, 99.99=1991679] [UPDATE: Count=10145, Max=194431, Min=180, Avg=1118.85, 90=2199, 99=9847, 99.9=42879, 99.99=145535] 
2015-11-15 10:37:45:787 2310 sec: 7646192 operations; 2284 current ops/sec; est completion in 21 minutes [READ: Count=12297, Max=1820671, Min=687, Avg=971677.38, 90=1356799, 99=1519615, 99.9=1619967, 99.99=1731583] [UPDATE: Count=10542, Max=143999, Min=187, Avg=1481.62, 90=2647, 99=17599, 99.9=65247, 99.99=128447] 
2015-11-15 10:37:55:787 2320 sec: 7667762 operations; 2157 current ops/sec; est completion in 21 minutes [READ: Count=11783, Max=1785855, Min=595, Avg=938070.54, 90=1438719, 99=1580031, 99.9=1663999, 99.99=1759231] [UPDATE: Count=9789, Max=142975, Min=187, Avg=1319.42, 90=2517, 99=13655, 99.9=72127, 99.99=141439] 
2015-11-15 10:38:05:787 2330 sec: 7700949 operations; 3318.7 current ops/sec; est completion in 21 minutes [READ: Count=17976, Max=7225343, Min=633, Avg=699483.09, 90=1475583, 99=6864895, 99.9=7057407, 99.99=7151615] [UPDATE: Count=15229, Max=216703, Min=183, Avg=2219.62, 90=3379, 99=24879, 99.9=152191, 99.99=181247] 
2015-11-15 10:38:15:787 2340 sec: 7724230 operations; 2328.1 current ops/sec; est completion in 21 minutes [READ: Count=12671, Max=2476031, Min=551, Avg=973451.57, 90=1352703, 99=2312191, 99.9=2392063, 99.99=2461695] [UPDATE: Count=10593, Max=137855, Min=187, Avg=1222.87, 90=2411, 99=13143, 99.9=44991, 99.99=105983] 
2015-11-15 10:38:25:787 2350 sec: 7743233 operations; 1900.3 current ops/sec; est completion in 21 minutes [READ: Count=10289, Max=1576959, Min=572, Avg=1168415.33, 90=1351679, 99=1424383, 99.9=1500159, 99.99=1541119] [UPDATE: Count=8711, Max=133759, Min=191, Avg=1021.32, 90=2035, 99=6987, 99.9=62143, 99.99=123967] 
